0,33d2b,20180123,1645
359,9831,東証1部,(株)ヤマダ電機,15:00,634,6554800,3480760,1.883
360,6995,東証1部,(株)東海理化,15:00,2500,398100,211420,1.883
361,6480,東証1部,日本トムソン(株),15:00,912,887200,471300,1.882
362,4631,東証1部,ＤＩＣ(株),15:00,4420,604000,321020,1.882
363,1464,東証ETF,ダイワ上場投信-JPX日経400レバレッジ,15:00,13580,1225,653,1.877
364,7831,東証2部,(株)ウイルコホールディングス,14:41,216,52600,28080,1.873
365,6789,東証1部,ローランド　ディー．ジー．(株),15:00,3225,53000,28300,1.873
366,8260,東証1部,(株)井筒屋,15:00,474,42400,22680,1.869
367,7990,東証1部,グローブライド(株),15:00,2462,33000,17680,1.867
368,2428,東証1部,ウェルネット(株),15:00,1233,276800,148720,1.861
369,6343,東証2部,フリージア・マクロス(株),15:00,26,12532000,6739400,1.860
370,8692,東証1部,(株)だいこう証券ビジネス,15:00,790,45000,24220,1.858
371,7190,東証1部,(株)マーキュリアインベストメント,15:00,1558,399700,215180,1.858
372,2927,東証JQS,(株)ＡＦＣ−ＨＤアムスライフサイエンス,15:00,964,19100,10300,1.854
373,3799,東証2部,キーウェアソリューションズ(株),15:00,649,37300,20160,1.850
374,1685,東証ETF,ETFS エネルギー上場投資信託,13:01,427,240,130,1.846
375,3997,東証JQS,(株)トレードワークス,15:00,9980,61100,33140,1.844
376,9767,東証2部,日建工学(株),13:36,153,32000,17400,1.839
377,4366,東証2部,ダイトーケミックス(株),15:00,748,93200,50760,1.836
378,3920,東証1部,アイビーシー(株),15:00,1456,278600,151840,1.835
379,1578,東証ETF,上場インデックスファンド日経225(ミニ),15:00,1905,514,280,1.833
380,6554,マザーズ,(株)エスユーエス,15:00,4620,32900,18000,1.828
381,9414,東証1部,日本ＢＳ放送(株),15:00,1469,50000,27380,1.826
382,9747,東証1部,(株)アサツー　ディ・ケイ,15:00,3650,215000,117820,1.825
383,9517,東証1部,イーレックス(株),15:00,1131,1137500,624440,1.822
384,1368,東証ETF,ダイワ 上場投信-TOPIX Wインバース(-2倍),15:00,3115,12660,6960,1.819
385,3468,東証,スターアジア不動産投資法人,15:00,115400,5766,3177,1.815
386,7868,東証1部,(株)廣済堂,15:00,504,308800,170180,1.815
387,9024,東証1部,(株)西武ホールディングス,15:00,2221,1494300,823580,1.814
388,6973,東証1部,協栄産業(株),15:00,2251,13100,7260,1.804
389,1905,東証JQS,(株)テノックス,14:56,1187,11400,6320,1.804
390,6266,東証JQS,タツモ(株),15:00,2141,166200,92280,1.801
391,9978,東証JQS,(株)文教堂グループホールディングス,15:00,442,23300,12940,1.801
392,7565,東証2部,萬世電機(株),11:19,1002,3000,1667,1.800
393,5199,東証JQS,不二ラテックス(株),15:00,3155,4100,2280,1.798
394,2270,東証1部,雪印メグミルク(株),15:00,3305,209900,116860,1.796
395,1687,東証ETF,ETFS 農産物上場投資信託,13:49,589,350,195,1.795
396,2040,東証ETF,NEXT NOTES NYダウ･ダブル･ブル･ドルヘッジ ETN,15:00,24960,7380,4116,1.793
397,8893,東証JQS,(株)新日本建物,15:00,258,191800,107140,1.790
398,6193,マザーズ,バーチャレクス・ホールディングス(株),15:00,1195,449300,251340,1.788
399,7718,東証1部,スター精密(株),15:00,2295,1144600,640420,1.787
400,6029,東証1部,アトラ(株),15:00,712,27000,15120,1.786
401,9890,東証JQS,(株)マキヤ,14:32,694,2500,1400,1.786
402,6157,東証1部,日進工具(株),15:00,2943,82100,46000,1.785
403,2193,東証1部,クックパッド(株),15:00,640,1504600,843280,1.784
404,6265,東証JQS,(株)妙徳,14:59,622,168000,94200,1.783
405,6445,東証1部,蛇の目ミシン工業(株),15:00,869,88400,49580,1.783
406,2186,東証JQS,ソーバル(株),15:00,1212,17500,9820,1.782
407,6098,東証1部,(株)リクルートホールディングス,15:00,2789,5375400,3018920,1.781
408,6143,東証1部,(株)ソディック,15:00,1609,717500,403220,1.779
409,7634,東証JQS,(株)星医療酸器,14:34,4240,800,450,1.778
410,8298,東証JQS,(株)ファミリー,15:00,506,76400,43040,1.775
411,4743,東証1部,(株)アイティフォー,15:00,984,652600,368040,1.773
412,8550,東証1部,(株)栃木銀行,15:00,464,317400,179720,1.766
413,3600,東証2部,(株)フジックス,14:47,2560,1200,680,1.765
414,5337,東証1部,ダントーホールディングス(株),15:00,152,60000,34000,1.765
415,2215,東証1部,第一屋製パン(株),15:00,1205,17800,10100,1.762
416,8944,東証1部,(株)ランドビジネス,15:00,337,39700,22620,1.755
417,6870,東証2部,日本フェンオール(株),14:13,1702,21500,12280,1.751
418,1569,東証ETF,TOPIXベア上場投信,15:00,2921,27650,15796,1.750
419,6628,東証JQS,オンキヨー(株),15:00,167,2629100,1502300,1.750
420,6054,東証1部,(株)リブセンス,15:00,584,657000,376240,1.746
421,6324,東証JQS,(株)ハーモニック・ドライブ・システムズ,15:00,7700,2070500,1188740,1.742
422,4619,東証1部,日本特殊塗料(株),15:00,2381,38500,22160,1.737
423,4658,東証1部,日本空調サービス(株),15:00,806,69800,40180,1.737
424,6551,マザーズ,(株)ツナグ・ソリューションズ,15:00,1681,87500,50400,1.736
425,5943,東証1部,(株)ノーリツ,15:00,2171,105800,61000,1.734
426,4819,東証1部,(株)デジタルガレージ,15:00,4045,1053200,607440,1.734
427,8030,東証2部,中央魚類(株),13:23,2826,2600,1500,1.733
428,8705,東証JQS,岡藤ホールディングス(株),15:00,219,5700400,3295080,1.730
429,4409,東証2部,東邦化学工業(株),15:00,754,57000,33000,1.727
430,6317,東証1部,(株)北川鉄工所,15:00,3240,23800,13780,1.727
431,3064,東証1部,(株)ＭｏｎｏｔａＲＯ,15:00,3815,722500,418460,1.727
432,1472,東証ETF,(NEXT FUNDS)JPX日経400ダブルインバース,14:58,1692,1302,755,1.725
433,9424,東証1部,日本通信(株),15:00,116,3774000,2188180,1.725
434,7460,東証2部,(株)ヤギ,15:00,2810,15000,8700,1.724
435,7822,東証1部,永大産業(株),15:00,586,31000,18000,1.722
436,6417,東証1部,(株)ＳＡＮＫＹＯ,15:00,3445,553100,321240,1.722
437,5742,東証JQS,エヌアイシ・オートテック(株),15:00,2335,23300,13560,1.718
438,2427,東証1部,(株)アウトソーシング,15:00,2156,1984800,1155840,1.717
439,9355,東証2部,(株)リンコーコーポレーション,15:00,1739,1200,700,1.714
440,1458,東証ETF,楽天 ETF-日経レバレッジ指数連動型,15:00,13210,295974,173029,1.711
441,3945,東証2部,スーパーバッグ(株),14:40,2455,4000,2340,1.709
442,6070,東証1部,キャリアリンク(株),15:00,607,116200,67980,1.709
443,2437,東証JQS,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),15:00,486,196700,115100,1.709
444,2471,東証JQS,(株)エスプール,15:00,4825,264300,154660,1.709
445,9906,東証JQS,藤井産業(株),14:56,1768,4100,2400,1.708
446,1435,東証1部,(株)インベスターズクラウド,15:00,1799,1029000,602800,1.707
447,9974,東証1部,(株)ベルク,15:00,6520,23000,13480,1.706
448,1543,東証ETF,純パラジウム上場信託(現物国内保管型),15:00,36950,279,164,1.705
449,6339,東証1部,新東工業(株),15:00,1481,195500,114720,1.704
450,9446,東証JQS,(株)サカイホールディングス,14:59,693,6200,3640,1.703
451,2169,東証1部,ＣＤＳ(株),15:00,1377,18900,11100,1.703
452,9036,東証JQS,東部ネットワーク(株),14:59,1245,6700,3940,1.701
453,2436,東証JQS,共同ピーアール(株),15:00,1699,5200,3060,1.699
454,4323,東証1部,日本システム技術(株),15:00,1392,28300,16680,1.697
455,1650,東証ETF,ダイワ 上場投信･TOPIX-17不動産,14:37,34250,13,8,1.696
456,4764,東証JQG,ＳＡＭＵＲＡＩ＆Ｊ　ＰＡＲＴＮＥＲＳ(株),15:00,4190,53800,31740,1.695
457,1959,東証1部,(株)九電工,15:00,5770,177100,104520,1.694
458,7636,東証JQS,(株)ハンズマン,14:58,1594,9000,5320,1.692
459,3083,東証JQS,(株)シーズメン,14:58,542,6900,4080,1.691
460,2730,東証1部,(株)エディオン,15:00,1384,378700,223960,1.691
461,1470,東証ETF,(NEXT FUNDS)JPX日経400レバレッジ,14:42,27360,2002,1185,1.690
462,9876,東証JQS,(株)コックス,15:00,279,33200,19660,1.689
463,3556,マザーズ,リネットジャパングループ(株),15:00,649,216100,128060,1.687
464,5941,東証2部,(株)中西製作所,15:00,2019,45900,27240,1.685
465,1320,東証ETF,ダイワ 上場投信-日経225,15:00,24770,110644,65771,1.682
466,1622,東証ETF,(NEXT FUNDS)自動車･輸送機上場投信,13:30,25180,43,26,1.680
467,8275,東証1部,(株)フォーバル,15:00,897,17400,10360,1.680
468,1621,東証ETF,(NEXT FUNDS)医薬品上場投信,13:49,22440,62,37,1.676
469,4249,東証1部,森六ホールディングス(株),15:00,3335,205800,122940,1.674
470,7826,東証JQS,(株)フルヤ金属,15:00,4975,46400,27780,1.670
471,8225,東証JQS,(株)タカチホ,13:25,1698,1300,780,1.667
472,6069,マザーズ,トレンダーズ(株),15:00,2138,197100,118400,1.665
473,2458,東証JQS,(株)夢テクノロジー,15:00,1129,250600,150780,1.662
474,7181,東証1部,(株)かんぽ生命保険,15:00,2969,1182000,711440,1.661
475,3990,マザーズ,ＵＵＵＭ(株),15:00,5540,98600,59360,1.661
476,7011,東証1部,三菱重工業(株),15:00,4379,3102900,1868160,1.661
477,3477,マザーズ,フォーライフ(株),14:34,1940,7900,4760,1.660
478,4613,東証1部,関西ペイント(株),15:00,2809,1414800,853440,1.658
479,5930,東証1部,文化シヤッター(株),15:00,1008,230300,139100,1.656
480,1308,東証ETF,上場インデックスファンドTOPIX,15:00,1949,289700,175200,1.654
481,8806,東証1部,ダイビル(株),15:00,1470,273300,165440,1.652
482,1994,東証JQS,高橋カーテンウォール工業(株),15:00,810,44800,27120,1.652
483,2469,東証JQS,ヒビノ(株),14:59,1959,11200,6780,1.652
484,6753,東証1部,シャープ(株),15:00,4075,2066200,1250800,1.652
485,3843,東証1部,フリービット(株),15:00,1017,266200,161220,1.651
486,6549,東証JQS,ディーエムソリューションズ(株),15:00,2350,9600,5820,1.649
487,8117,東証2部,中央自動車工業(株),15:00,1729,18600,11280,1.649
488,3079,東証1部,ディーブイエックス(株),15:00,1365,18800,11440,1.643
489,8007,東証1部,高島(株),15:00,2361,20500,12520,1.637
490,8209,東証2部,(株)フレンドリー,14:55,209,17000,10400,1.635
491,4974,東証1部,タカラバイオ(株),15:00,1800,1007300,616940,1.633
492,3551,東証1部,ダイニック(株),15:00,1180,24600,15100,1.629
493,7743,東証1部,(株)シード,15:00,5650,45200,27800,1.626
494,3355,東証2部,クリヤマホールディングス(株),15:00,3015,35500,21840,1.625
495,7813,マザーズ,(株)プラッツ,15:00,3930,5200,3200,1.625
496,4612,東証1部,日本ペイントホールディングス(株),15:00,3875,1222400,752760,1.624
497,2789,東証JQS,(株)カルラ,15:00,546,17800,11000,1.618
498,4027,東証1部,テイカ(株),15:00,3305,77000,47640,1.616
499,7242,東証1部,ＫＹＢ(株),15:00,6870,160300,99380,1.613
500,2477,マザーズ,手間いらず(株),15:00,3700,187700,116400,1.613
