0,36d2b,20180117,1840
352,2304,東証JQS,(株)ＣＳＳホールディングス,14:49,444,2900,7000,0.414
353,6291,東証1部,日本エアーテック(株),15:00,973,15700,37780,0.416
354,7991,東証2部,マミヤ・オーピー(株),15:00,1312,11000,26460,0.416
355,2514,東証ETF,(NEXT FUNDS)外国株式･MSCI-KOKUSAI(H有),10:52,1047,240,574,0.418
356,8008,東証1部,４℃ホールディングス,15:00,2765,104500,249300,0.419
357,6775,東証2部,(株)ＴＢグループ,15:00,59,1353000,3225400,0.419
358,3920,東証1部,アイビーシー(株),15:00,1360,132700,316000,0.420
359,6177,マザーズ,ＡｐｐＢａｎｋ(株),15:00,528,23600,56140,0.420
360,7808,東証JQS,(株)シー・エス・ランバー,15:00,2140,41400,98420,0.421
361,2385,マザーズ,(株)総医研ホールディングス,15:00,569,303700,720740,0.421
362,1870,東証1部,矢作建設工業(株),15:00,924,45400,107740,0.421
363,6894,東証2部,パルステック工業(株),14:06,1776,700,1660,0.422
364,6659,東証JQS,(株)メディアリンクス,14:06,450,6000,14200,0.423
365,4239,東証JQS,(株)ポラテクノ,15:00,1207,11800,27920,0.423
366,3578,東証2部,倉庫精練(株),13:12,216,29000,68600,0.423
367,9674,東証2部,花月園観光(株),14:19,873,3400,8040,0.423
368,6073,東証1部,(株)アサンテ,15:00,1908,9600,22680,0.423
369,8894,東証2部,(株)原弘産,15:00,24,923000,2179260,0.424
370,1775,東証2部,富士古河Ｅ＆Ｃ(株),14:04,404,10000,23600,0.424
371,5446,東証2部,北越メタル(株),15:00,1590,500,1180,0.424
372,7815,東証2部,東京ボード工業(株),14:51,1724,500,1180,0.424
373,8273,東証1部,(株)イズミ,15:00,7130,101700,239960,0.424
374,4976,東証JQS,東洋ドライルーブ(株),15:00,5590,5200,12260,0.424
375,2668,東証2部,タビオ(株),15:00,1225,4200,9900,0.424
376,6458,東証1部,新晃工業(株),15:00,2130,19800,46660,0.424
377,9264,東証JQS,ポエック(株),15:00,4015,74600,175700,0.425
378,4549,東証1部,栄研化学(株),15:00,5100,48100,113280,0.425
379,2918,東証1部,わらべや日洋ホールディングス(株),15:00,2824,82200,193380,0.425
380,8159,東証1部,(株)立花エレテック,15:00,2173,39800,93420,0.426
381,2437,東証JQS,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),15:00,464,106100,248980,0.426
382,3625,東証JQG,テックファームホールディングス(株),15:00,1644,117500,275660,0.426
383,2408,東証JQS,(株)ＫＧ情報,15:00,722,11000,25780,0.427
384,4718,東証1部,(株)早稲田アカデミー,15:00,1705,3700,8640,0.428
385,1472,東証ETF,(NEXT FUNDS)JPX日経400ダブルインバース,14:58,1728,625,1459,0.428
386,9895,東証JQS,(株)コンセック,14:59,235,53000,123600,0.429
387,7517,東証1部,黒田電気(株),15:00,2732,36600,85320,0.429
388,4752,東証JQS,(株)昭和システムエンジニアリング,14:59,854,5500,12820,0.429
389,2449,東証JQS,(株)プラップジャパン,14:40,1498,6000,13960,0.430
390,7643,東証JQS,(株)ダイイチ,15:00,1359,2100,4880,0.430
391,5186,東証1部,ニッタ(株),15:00,4680,40200,93380,0.430
392,3194,東証1部,(株)キリン堂ホールディングス,15:00,1902,81600,189460,0.431
393,9888,東証JQS,(株)ＵＥＸ,15:00,997,185400,430420,0.431
394,4189,東証1部,ＫＨネオケム(株),15:00,2902,167100,387700,0.431
395,2037,東証ETF,NEXT NOTES 日経・TOCOM 金 ベア ETN,15:00,8110,48,111,0.432
396,3317,東証JQS,(株)フライングガーデン,15:00,3845,3300,7640,0.432
397,6380,東証2部,オリエンタルチエン工業(株),15:00,152,91000,210600,0.432
398,7877,東証JQS,永大化工(株),14:24,412,7000,16200,0.432
399,8919,東証1部,(株)カチタス,15:00,2855,594400,1373000,0.433
400,9731,東証1部,(株)白洋舍,15:00,4405,2400,5540,0.433
401,1495,東証ETF,上場インデックスファンドアジアリート,14:54,11730,380,876,0.434
402,3454,東証1部,ファーストブラザーズ(株),15:00,1582,185200,426840,0.434
403,6998,東証2部,日本タングステン(株),15:00,3190,19400,44700,0.434
404,1989,東証2部,北陸電話工事(株),14:52,401,1600,3680,0.435
405,7983,東証2部,(株)ミロク,14:59,457,12000,27600,0.435
406,3501,東証1部,住江織物(株),15:00,3210,17800,40860,0.436
407,8541,東証1部,(株)愛媛銀行,15:00,1369,33900,77800,0.436
408,5602,東証1部,(株)栗本鐵工所,15:00,2518,60700,138960,0.437
409,3998,マザーズ,(株)すららネット,15:00,3570,40400,92360,0.437
410,4343,東証1部,(株)イオンファンタジー,15:00,5300,80800,184660,0.438
411,3415,東証1部,(株)ＴＯＫＹＯ　ＢＡＳＥ,15:00,4530,321100,733520,0.438
412,6993,東証2部,大黒屋ホールディングス(株),15:00,75,1420800,3241040,0.438
413,1871,東証1部,(株)ピーエス三菱,15:00,965,155500,354640,0.438
414,3896,東証1部,阿波製紙(株),15:00,724,13300,30320,0.439
415,1681,東証ETF,上場インデックスファンド海外新興国株式,14:50,1643,5790,13148,0.440
416,3945,東証2部,スーパーバッグ(株),13:51,2320,300,680,0.441
417,3148,東証1部,(株)クリエイトＳＤホールディングス,15:00,2783,125100,283540,0.441
418,7271,東証1部,(株)安永,15:00,2835,127700,289200,0.442
419,7886,東証JQS,ヤマト・インダストリー(株),15:00,204,195000,441400,0.442
420,4667,東証JQS,アイサンテクノロジー(株),15:00,4050,88000,198560,0.443
421,3376,東証1部,(株)オンリー,15:00,972,37900,85480,0.443
422,7581,東証1部,(株)サイゼリヤ,15:00,3215,562600,1268680,0.443
423,9322,東証1部,川西倉庫(株),15:00,2342,1500,3380,0.444
424,5903,東証JQS,ＳＨＩＮＰＯ(株),15:00,1317,10900,24560,0.444
425,7943,東証1部,ニチハ(株),15:00,4850,39300,88540,0.444
426,5287,東証2部,(株)イトーヨーギョー,15:00,1137,28800,64880,0.444
427,7238,東証1部,曙ブレーキ工業(株),15:00,321,1236800,2784120,0.444
428,6346,東証2部,キクカワエンタープライズ(株),12:30,314,4000,9000,0.444
429,9017,東証2部,新潟交通(株),12:30,2050,500,1125,0.444
430,1938,東証2部,日本リーテック(株),13:37,1384,1300,2920,0.445
431,9423,東証JQS,(株)ＦＲＳ,15:00,128,130000,291340,0.446
432,4719,東証1部,(株)アルファシステムズ,15:00,2500,2600,5820,0.447
433,2453,東証1部,ジャパンベストレスキューシステム(株),15:00,842,452400,1010360,0.448
434,5973,東証2部,(株)トーアミ,14:07,576,1200,2680,0.448
435,7994,東証1部,(株)岡村製作所,15:00,1552,199000,443860,0.448
436,7544,東証2部,(株)スリーエフ,14:54,366,6400,14240,0.449
437,7938,東証JQS,(株)リーガルコーポレーション,14:26,3005,800,1780,0.449
438,7955,東証1部,クリナップ(株),15:00,905,10100,22440,0.450
439,4848,東証1部,(株)フルキャストホールディングス,15:00,2481,134900,297740,0.453
440,4344,東証1部,ソースネクスト(株),15:00,1456,1381100,3044040,0.454
441,6718,東証1部,アイホン(株),15:00,2018,10200,22460,0.454
442,1654,東証ETF,ダイワ 上場投信-FTSE Blossom Japan Index,10:08,1433,60,132,0.455
443,1846,東証2部,鈴縫工業(株),13:21,389,18000,39600,0.455
444,5337,東証1部,ダントーホールディングス(株),15:00,149,21000,46200,0.455
445,5952,東証2部,アマテイ(株),15:00,156,127700,280940,0.455
446,9441,東証JQS,(株)ベルパーク,09:00,3310,200,440,0.455
447,9369,東証1部,(株)キユーソー流通システム,15:00,3060,19900,43660,0.456
448,6323,東証1部,ローツェ(株),15:00,2786,244000,535320,0.456
449,2114,東証2部,フジ日本精糖(株),14:53,683,7600,16600,0.458
450,3947,東証2部,ダイナパック(株),14:51,1753,1200,2620,0.458
451,1627,東証ETF,(NEXT FUNDS)電力･ガス上場投信,15:00,7210,170,370,0.459
452,6840,東証JQS,(株)ＡＫＩＢＡホールディングス,14:56,311,67000,145800,0.460
453,4299,東証1部,(株)ハイマックス,15:00,1875,2400,5220,0.460
454,2910,東証1部,(株)ロック・フィールド,15:00,2327,81300,176500,0.461
455,3277,東証1部,(株)サンセイランディック,15:00,1238,61700,133840,0.461
456,3053,東証1部,(株)ペッパーフードサービス,15:00,5060,249200,538460,0.463
457,6867,東証JQS,リーダー電子(株),15:00,875,33700,72800,0.463
458,6478,東証2部,ダイベア(株),14:52,879,9700,20920,0.464
459,3571,東証1部,(株)ソトー,15:00,1133,3400,7320,0.464
460,3542,マザーズ,(株)ベガコーポレーション,15:00,1311,8100,17420,0.465
461,2608,東証2部,ボーソー油脂(株),13:36,1680,400,860,0.465
462,1971,東証2部,中央ビルト工業(株),15:00,1146,4300,9240,0.465
463,4237,東証JQS,フジプレアム(株),15:00,377,62600,134360,0.466
464,8887,東証JQS,リベレステ(株),15:00,988,33600,72080,0.466
465,5724,東証JQS,(株)アサカ理研,15:00,2377,145500,312060,0.466
466,3475,東証2部,(株)グッドコムアセット,15:00,1605,68600,147100,0.466
467,6317,東証1部,(株)北川鉄工所,15:00,3230,10700,22940,0.466
468,2034,東証ETF,NEXT NOTES 韓国KOSPI･ベアETN,11:06,9650,80,171,0.467
469,6731,東証2部,(株)ピクセラ,15:00,197,1245300,2667000,0.467
470,8185,東証1部,(株)チヨダ,15:00,2807,113000,241820,0.467
471,6336,東証2部,(株)石井表記,15:00,1568,67500,144420,0.467
472,6628,東証JQS,オンキヨー(株),15:00,165,2352100,5027340,0.468
473,2687,東証1部,(株)シー・ヴイ・エス・ベイエリア,15:00,728,7000,14960,0.468
474,3075,東証JQS,(株)銚子丸,14:25,4955,900,1920,0.469
475,1489,東証ETF,(NEXT FUNDS)日経平均高配当株50指数連動型ETF,15:00,42850,106,226,0.470
476,7464,東証JQS,セフテック(株),12:52,6950,800,1700,0.471
477,1401,マザーズ,(株)エムビーエス,15:00,786,56400,119760,0.471
478,2510,東証ETF,(NEXT FUNDS)国内債券・NOMURA-BPI総合,14:26,997,580,1230,0.472
479,3960,マザーズ,(株)バリューデザイン,14:56,2267,22200,47020,0.472
480,6335,東証1部,(株)東京機械製作所,15:00,602,13600,28720,0.474
481,2454,東証JQS,(株)オールアバウト,15:00,1535,101500,213940,0.474
482,5856,東証2部,(株)東理ホールディングス,14:59,93,431100,907180,0.475
483,3633,東証JQS,ＧＭＯペパボ(株),15:00,3300,2900,6100,0.475
484,3969,マザーズ,(株)エイトレッド,15:00,1229,21700,45620,0.476
485,4628,東証JQS,エスケー化研(株),15:00,11850,2000,4200,0.476
486,7448,東証1部,(株)ジーンズメイト,15:00,1034,78000,163760,0.476
487,6566,東証2部,(株)要興業,15:00,1158,197100,412780,0.477
488,5301,東証1部,東海カーボン(株),15:00,1706,3663500,7654600,0.479
489,1414,東証1部,ショーボンドホールディングス(株),15:00,8290,33800,70620,0.479
490,1623,東証ETF,(NEXT FUNDS)鉄鋼･非鉄上場投信,14:40,22870,18,38,0.479
491,6371,東証1部,(株)椿本チエイン,15:00,941,327000,682600,0.479
492,3238,東証2部,セントラル総合開発(株),15:00,316,40800,85140,0.479
493,2675,東証2部,(株)ダイナック,10:25,1717,1400,2920,0.479
494,5817,東証2部,ＪＭＡＣＳ(株),15:00,629,40200,83760,0.480
495,9033,東証2部,広島電鉄(株),13:46,1064,4100,8540,0.480
496,3160,東証1部,(株)大光,15:00,938,8300,17280,0.480
497,3606,東証1部,(株)レナウン,15:00,199,837600,1741340,0.481
498,6159,東証JQS,ミクロン精密(株),14:52,1630,9300,19280,0.482
499,9969,東証2部,(株)ショクブン,14:04,394,10100,20880,0.484
500,1309,東証ETF,上海株式指数･上証50連動型上場投資信託,15:00,37200,218,450,0.484
