0,36d2a,20180116,1659
358,4093,東証1部,東邦アセチレン(株),15:00,1623,2400,5800,0.414
359,4658,東証1部,日本空調サービス(株),15:00,808,22800,55100,0.414
360,2307,東証JQS,(株)クロスキャット,15:00,1200,138200,331200,0.417
361,6085,マザーズ,アーキテクツ・スタジオ・ジャパン(株),11:23,1306,500,1200,0.417
362,6552,マザーズ,(株)ＧａｍｅＷｉｔｈ,15:00,4635,124100,297400,0.417
363,3911,マザーズ,(株)Ａｉｍｉｎｇ,15:00,540,166300,397400,0.418
364,9661,東証2部,(株)歌舞伎座,14:51,5920,1300,3100,0.419
365,2154,東証1部,(株)トラスト・テック,15:00,3195,98800,235000,0.420
366,4410,東証1部,ハリマ化成グループ(株),15:00,933,14600,34800,0.420
367,1436,マザーズ,(株)フィット,14:51,1151,10100,24000,0.421
368,4406,東証1部,新日本理化(株),15:00,284,419100,995600,0.421
369,6291,東証1部,日本エアーテック(株),15:00,981,29200,69300,0.421
370,6769,東証JQS,ザインエレクトロニクス(株),15:00,1239,30500,72400,0.421
371,3556,マザーズ,リネットジャパングループ(株),15:00,639,199500,470800,0.424
372,6929,東証1部,日本セラミック(株),15:00,3190,119900,282600,0.424
373,7487,東証1部,小津産業(株),15:00,2205,5300,12500,0.424
374,4577,東証1部,ダイト(株),15:00,3450,54200,127200,0.426
375,2734,東証1部,(株)サーラコーポレーション,15:00,722,510600,1195900,0.427
376,4801,東証1部,セントラルスポーツ(株),15:00,4345,11800,27600,0.428
377,8244,東証1部,(株)近鉄百貨店,15:00,4185,11800,27600,0.428
378,9613,東証1部,(株)ＮＴＴデータ,15:00,1393,1871400,4372200,0.428
379,3580,東証1部,小松精練(株),15:00,905,37900,88300,0.429
380,3842,東証JQG,(株)ネクストジェン,15:00,2270,10800,25200,0.429
381,8132,東証1部,シナネンホールディングス(株),15:00,2749,4200,9800,0.429
382,3452,マザーズ,(株)ビーロット,15:00,2470,52600,122200,0.430
383,3924,東証2部,(株)ランドコンピュータ,15:00,1253,7400,17200,0.430
384,2687,東証1部,(株)シー・ヴイ・エス・ベイエリア,15:00,727,10300,23900,0.431
385,7575,東証1部,日本ライフライン(株),15:00,2475,759400,1763300,0.431
386,6638,東証1部,(株)ミマキエンジニアリング,15:00,1151,116300,269500,0.432
387,6505,東証1部,東洋電機製造(株),15:00,1818,104800,242100,0.433
388,7963,東証JQS,興研(株),15:00,2160,7400,17100,0.433
389,3800,東証JQS,(株)ユニリタ,15:00,1875,2300,5300,0.434
390,6070,東証1部,キャリアリンク(株),15:00,591,121400,280000,0.434
391,9964,東証JQS,(株)アイ・テック,13:39,1829,3600,8300,0.434
392,3028,東証1部,(株)アルペン,15:00,2557,40200,92400,0.435
393,5918,東証2部,瀧上工業(株),15:00,5900,1000,2300,0.435
394,2498,東証JQS,(株)ＡＣＫグループ,15:00,2191,6200,14200,0.437
395,5388,東証2部,クニミネ工業(株),15:00,1066,22100,50600,0.437
396,7902,東証JQS,(株)ソノコム,15:00,1338,25900,59300,0.437
397,8929,東証2部,(株)青山財産ネットワークス,15:00,1816,51300,117300,0.437
398,1407,東証JQS,(株)ウエストホールディングス,15:00,749,113100,258300,0.438
399,4687,東証1部,ＴＤＣソフト(株),15:00,1242,11400,26000,0.438
400,8585,東証1部,(株)オリエントコーポレーション,15:00,186,2130400,4863600,0.438
401,6776,東証2部,天昇電気工業(株),15:00,402,25000,57000,0.439
402,7157,マザーズ,ライフネット生命保険(株),15:00,402,58500,133300,0.439
403,8421,東証,信金中央金庫,14:55,241000,65,148,0.439
404,9206,東証2部,(株)スターフライヤー,15:00,4210,1800,4100,0.439
405,3035,東証JQS,ケイティケイ(株),15:00,457,23700,53900,0.440
406,3420,東証2部,(株)ケー・エフ・シー,14:57,2138,1100,2500,0.440
407,4653,東証1部,(株)ダイオーズ,15:00,1452,3000,6800,0.441
408,7610,東証JQS,(株)テイツー,15:00,57,2530900,5735200,0.441
409,3645,マザーズ,(株)メディカルネット,15:00,696,61900,140000,0.442
410,4239,東証JQS,(株)ポラテクノ,15:00,1210,9900,22400,0.442
411,8622,東証1部,水戸証券(株),15:00,455,464200,1048100,0.443
412,1865,東証1部,青木あすなろ建設(株),15:00,1022,5200,11700,0.444
413,3564,東証1部,(株)ＬＩＸＩＬビバ,15:00,2031,158400,356900,0.444
414,1982,東証1部,日比谷総合設備(株),15:00,2485,7400,16600,0.446
415,7399,東証JQS,(株)ナンシン,14:58,702,4500,10100,0.446
416,9709,東証2部,ＮＣＳ＆Ａ(株),15:00,420,13900,31200,0.446
417,6548,マザーズ,(株)旅工房,15:00,1062,121800,272600,0.447
418,9062,東証1部,日本通運(株),15:00,7890,194400,433800,0.448
419,9232,東証1部,(株)パスコ,15:00,345,53000,118000,0.449
420,1618,東証ETF,(NEXT FUNDS)エネルギー資源上場投信,13:32,16450,72,160,0.450
421,3048,東証1部,(株)ビックカメラ,15:00,1662,903900,2009200,0.450
422,5933,東証1部,アルインコ(株),15:00,1305,10300,22900,0.450
423,3073,東証1部,(株)ＤＤホールディングス,15:00,4375,251100,557300,0.451
424,9616,東証1部,(株)共立メンテナンス,15:00,4640,157300,348700,0.451
425,2217,東証1部,モロゾフ(株),15:00,7630,5200,11500,0.452
426,2686,東証1部,(株)ジーフット,15:00,798,28400,62800,0.452
427,2789,東証JQS,(株)カルラ,14:58,542,11200,24800,0.452
428,2924,東証1部,イフジ産業(株),15:00,801,1400,3100,0.452
429,2418,東証1部,(株)ツカダ・グローバルホールディング,15:00,668,61100,134900,0.453
430,3774,東証1部,(株)インターネットイニシアティブ,15:00,2172,238100,524200,0.454
431,2144,東証JQG,(株)やまねメディカル,15:00,238,5100,11200,0.455
432,6492,東証2部,岡野バルブ製造(株),12:33,2831,1500,3300,0.455
433,8085,東証2部,ナラサキ産業(株),15:00,443,62000,136000,0.456
434,1690,東証ETF,ETFS WTI原油上場投資信託,14:27,1014,1000,2190,0.457
435,3946,東証1部,(株)トーモク,15:00,2325,9000,19700,0.457
436,4708,東証1部,りらいあコミュニケーションズ(株),15:00,1345,106000,231900,0.457
437,3843,東証1部,フリービット(株),15:00,1013,117100,255600,0.458
438,6039,マザーズ,(株)日本動物高度医療センター,15:00,3010,18700,40800,0.458
439,3460,東証,ジャパン・シニアリビング投資法人,15:00,158000,170,370,0.459
440,3962,マザーズ,(株)チェンジ,15:00,8340,91800,200000,0.459
441,5921,東証2部,川岸工業(株),13:25,1122,34000,74000,0.459
442,3030,東証1部,(株)ハブ,15:00,1437,138500,301400,0.460
443,3549,東証1部,(株)クスリのアオキホールディングス,15:00,5740,151800,330200,0.460
444,6059,東証1部,(株)ウチヤマホールディングス,15:00,598,12000,26100,0.460
445,6339,東証1部,新東工業(株),15:00,1522,101300,220400,0.460
446,8985,東証,ジャパン・ホテル・リート投資法人,15:00,79900,7238,15732,0.460
447,3481,東証,三菱地所物流リート投資法人,15:00,276200,298,646,0.461
448,5542,東証JQS,新報国製鉄(株),15:00,2512,12500,27100,0.461
449,8975,東証,いちごオフィスリート投資法人,15:00,82500,2351,5105,0.461
450,3297,東証JQS,(株)東武住販,14:49,1628,7200,15600,0.462
451,7983,東証2部,(株)ミロク,14:13,452,12000,26000,0.462
452,8772,東証1部,(株)アサックス,15:00,1942,600,1300,0.462
453,2493,東証JQS,イーサポートリンク(株),15:00,1087,6200,13400,0.463
454,6498,東証1部,(株)キッツ,15:00,948,296200,640300,0.463
455,9632,東証1部,スバル興業(株),15:00,7620,3800,8200,0.463
456,4341,東証2部,西菱電機(株),14:48,978,1300,2800,0.464
457,6094,マザーズ,(株)フリークアウト・ホールディングス,15:00,2555,87700,188500,0.465
458,6357,東証2部,三精テクノロジーズ(株),15:00,1325,55500,119300,0.465
459,8201,東証1部,さが美グループホールディングス(株),15:00,128,160000,344000,0.465
460,8893,東証JQS,(株)新日本建物,15:00,255,108000,232200,0.465
461,3814,東証JQG,(株)アルファクス・フード・システム,15:00,1864,37900,81300,0.466
462,4678,東証1部,(株)秀英予備校,15:00,504,6900,14800,0.466
463,7847,東証JQS,(株)グラファイトデザイン,15:00,641,80100,171800,0.466
464,3550,マザーズ,(株)スタジオアタオ,15:00,2832,29200,62500,0.467
465,3577,東証1部,東海染工(株),15:00,1499,5000,10700,0.467
466,3916,東証1部,デジタル・インフォメーション・テクノロジー(株),15:00,2970,39800,85200,0.467
467,5603,東証1部,虹技(株),15:00,2231,5700,12200,0.467
468,6928,東証2部,(株)エノモト,15:00,1825,11400,24400,0.467
469,9351,東証1部,東洋埠頭(株),15:00,1893,3500,7500,0.467
470,2480,東証JQS,システム・ロケーション(株),13:31,1430,6600,14100,0.468
471,3443,東証1部,川田テクノロジーズ(株),15:00,6320,10800,23100,0.468
472,9605,東証1部,東映(株),15:00,11730,15300,32700,0.468
473,3453,東証,ケネディクス商業リート投資法人,15:00,245600,1748,3731,0.469
474,3978,東証1部,(株)マクロミル,15:00,2772,320900,683500,0.469
475,9902,東証1部,(株)日伝,15:00,2328,7500,16000,0.469
476,5104,東証2部,日東化工(株),14:53,852,5500,11700,0.470
477,2168,東証1部,(株)パソナグループ,15:00,2504,716100,1518900,0.471
478,2751,東証JQS,(株)テンポスホールディングス,15:00,2523,40800,86700,0.471
479,7187,マザーズ,ジェイリース(株),15:00,982,102500,217400,0.471
480,3096,東証JQS,(株)オーシャンシステム,14:51,1010,1700,3600,0.472
481,6517,東証1部,デンヨー(株),15:00,2008,7600,16100,0.472
482,3671,マザーズ,ソフトマックス(株),14:56,1580,5300,11200,0.473
483,6617,東証1部,(株)東光高岳,15:00,2026,142400,301000,0.473
484,6494,東証JQS,(株)ＮＦＫホールディングス,15:00,172,11887600,25100400,0.474
485,9967,東証2部,堺商事(株),14:58,1710,1800,3800,0.474
486,3094,東証JQS,(株)スーパーバリュー,14:59,936,11600,24400,0.475
487,3174,東証JQS,(株)ハピネス・アンド・ディ,14:55,1617,3800,8000,0.475
488,6158,東証JQS,(株)和井田製作所,15:00,916,42300,89000,0.475
489,8185,東証1部,(株)チヨダ,15:00,2810,111700,235100,0.475
490,1879,東証1部,新日本建設(株),15:00,1010,55300,116100,0.476
491,3933,東証JQS,チエル(株),15:00,1505,10100,21200,0.476
492,1960,東証2部,(株)サンテック,15:00,900,7400,15500,0.477
493,3187,マザーズ,(株)サンワカンパニー,15:00,339,49300,103300,0.477
494,6809,東証1部,ＴＯＡ(株),15:00,1500,17100,35800,0.478
495,7743,東証1部,(株)シード,15:00,5280,22600,47300,0.478
496,7914,東証1部,共同印刷(株),15:00,3645,3200,6700,0.478
497,6753,東証1部,シャープ(株),15:00,4075,641900,1341100,0.479
498,8700,東証JQS,丸八証券(株),14:55,154,69000,144000,0.479
499,3010,東証2部,価値開発(株),15:00,240,40500,84400,0.480
500,3654,東証1部,(株)ヒト・コミュニケーションズ,15:00,2388,639000,1331200,0.480
