0,36d2a,20180220,1840
215,5976,東証1部,ネツレン,1100,36500,117900,0.310
216,1394,東証ETF,UBS ETF 先進国株(MSCIワールド),22970,23,74,0.311
217,4695,東証2部,(株)マイスターエンジニアリング,1018,5400,17300,0.312
218,9639,東証JQS,三協フロンテア(株),3070,2000,6400,0.312
219,3488,東証,ザイマックス・リート投資法人,110000,3941,12595,0.313
220,3794,東証2部,エヌ・デーソフトウェア(株),1122,1100,3500,0.314
221,8395,東証1部,(株)佐賀銀行,2546,10800,34400,0.314
222,8885,東証JQG,(株)ラ・アトレ,795,35500,112700,0.315
223,3566,マザーズ,ユニフォームネクスト(株),4300,6400,20200,0.317
224,1688,東証ETF,ETFS 穀物上場投資信託,353,1110,3490,0.318
225,3010,東証2部,価値開発(株),221,18800,59200,0.318
226,8740,東証JQS,(株)フジトミ,278,1500,4700,0.319
227,2675,東証2部,(株)ダイナック,1709,800,2500,0.320
228,3423,東証JQS,(株)エスイー,653,20600,64100,0.321
229,3662,東証1部,(株)エイチーム,2644,481700,1496200,0.322
230,2926,東証2部,(株)篠崎屋,140,14100,43300,0.326
231,4720,東証JQS,(株)城南進学研究社,559,1500,4600,0.326
232,4952,東証2部,(株)エス・ディー・エス　バイオテック,831,3000,9200,0.326
233,6547,東証2部,(株)グリーンズ,1700,20100,61700,0.326
234,6930,東証JQS,日本アンテナ(株),716,2800,8600,0.326
235,1882,東証1部,東亜道路工業(株),4220,4800,14700,0.327
236,3848,東証JQS,(株)データ・アプリケーション,1908,1600,4900,0.327
237,3960,マザーズ,(株)バリューデザイン,1899,4000,12200,0.328
238,1563,東証ETF,マザーズ･コア上場投信,3585,3299,9987,0.330
239,1965,東証2部,(株)テクノ菱和,841,3800,11500,0.330
240,8522,東証1部,(株)名古屋銀行,4035,21400,64400,0.332
241,2304,東証JQS,(株)ＣＳＳホールディングス,410,1200,3600,0.333
242,3646,マザーズ,(株)駅探,712,2400,7200,0.333
243,3710,東証JQS,ジョルダン(株),1000,100,300,0.333
244,4025,東証1部,多木化学(株),4385,2300,6900,0.333
245,4351,東証JQS,(株)山田債権回収管理総合事務所,519,100,300,0.333
246,5729,東証2部,日本精鉱(株),3385,1700,5100,0.333
247,5997,東証JQS,協立エアテック(株),770,800,2400,0.333
248,6342,東証2部,(株)太平製作所,2478,300,900,0.333
249,6403,東証JQS,水道機工(株),1998,200,600,0.333
250,7544,東証2部,(株)スリーエフ,347,2100,6300,0.333
251,8205,東証JQS,シャクリー・グローバル・グループ(株),10340,200,600,0.333
252,9691,東証JQS,(株)両毛システムズ,1705,2000,6000,0.333
253,9867,東証JQS,ソレキア(株),3795,100,300,0.333
254,9914,東証JQS,(株)植松商会,573,1000,3000,0.333
255,1496,東証ETF,iシェアーズ 米ドル建て投資適格社債ETF(H有),2427,544,1614,0.337
256,3630,東証1部,(株)電算システム,1925,6800,20200,0.337
257,7264,東証JQS,(株)ムロコーポレーション,1715,2900,8600,0.337
258,6658,東証JQS,シライ電子工業(株),673,99600,294900,0.338
259,3627,東証1部,ネオス(株),426,17200,50700,0.339
260,5388,東証2部,クニミネ工業(株),978,6700,19700,0.340
261,7847,東証JQS,(株)グラファイトデザイン,665,14100,41500,0.340
262,9467,マザーズ,(株)アルファポリス,2643,16900,49500,0.341
