0,01d02,20180105,1840
94,1758,東証JQS,太洋基礎工業(株),01/05,1449.0,4.85,67.0,7000.0
95,1850,東証2部,南海辰村建設(株),01/05,65.0,4.84,3.0,692000.0
96,4275,東証1部,カーリットホールディングス(株),01/05,1324.0,4.83,61.0,2107100.0
97,2502,東証1部,アサヒグループホールディングス(株),01/05,5961.0,4.82,274.0,3813100.0
98,2782,東証JQS,(株)セリア,01/05,7210.0,4.8,330.0,273100.0
99,2477,マザーズ,手間いらず(株),01/05,3825.0,4.79,175.0,94100.0
100,4588,マザーズ,オンコリスバイオファーマ(株),01/05,859.0,4.76,39.0,583900.0
101,1434,東証2部,ＪＥＳＣＯホールディングス(株),01/05,575.0,4.74,26.0,270700.0
102,5279,東証JQS,日本興業(株),01/05,1030.0,4.67,46.0,20100.0
103,5381,東証JQS,Ｍｉｐｏｘ(株),01/05,763.0,4.66,34.0,231900.0
104,7462,東証JQS,ダイヤ通商(株),01/05,920.0,4.66,41.0,8400.0
105,2185,東証JQS,(株)シイエム・シイ,01/05,6750.0,4.65,300.0,10200.0
106,6336,東証2部,(株)石井表記,01/05,1492.0,4.63,66.0,391900.0
107,6815,東証1部,ユニデンホールディングス(株),01/05,317.0,4.62,14.0,2213000.0
108,8614,東証1部,東洋証券(株),01/05,340.0,4.62,15.0,891000.0
109,8890,東証JQS,(株)レーサム,01/05,1568.0,4.6,69.0,473700.0
110,3772,東証2部,ウェルス・マネジメント(株),01/05,1803.0,4.58,79.0,9700.0
111,7989,東証1部,立川ブラインド工業(株),01/05,1559.0,4.56,68.0,65900.0
112,6941,東証1部,山一電機(株),01/05,2186.0,4.54,95.0,705200.0
113,2722,東証JQS,(株)アイケイ,01/05,4730.0,4.53,205.0,89400.0
114,7701,東証1部,(株)島津製作所,01/05,2841.0,4.53,123.0,1620700.0
115,2388,東証JQG,(株)ウェッジホールディングス,01/05,350.0,4.48,15.0,323900.0
116,6652,東証1部,ＩＤＥＣ(株),01/05,2820.0,4.48,121.0,773100.0
117,5406,東証1部,(株)神戸製鋼所,01/05,1124.0,4.46,48.0,15217200.0
118,6172,マザーズ,(株)メタップス,01/05,3170.0,4.45,135.0,531500.0
119,6531,マザーズ,リファインバース(株),01/05,2958.0,4.45,126.0,103900.0
120,6719,東証2部,富士通コンポーネント(株),01/05,962.0,4.45,41.0,105300.0
121,9325,マザーズ,(株)ファイズ,01/05,2219.0,4.42,94.0,44800.0
122,3918,東証1部,ＰＣＩホールディングス(株),01/05,3550.0,4.41,150.0,167100.0
123,1693,東証ETF,ETFS 銅上場投資信託,01/05,3650.0,4.29,150.0,80.0
124,2338,東証2部,(株)ファステップス,01/05,778.0,4.29,32.0,764800.0
125,7539,東証JQS,(株)アイナボホールディングス,01/05,1224.0,4.26,50.0,14600.0
126,2153,東証2部,Ｅ・Ｊホールディングス(株),01/05,1578.0,4.23,64.0,5900.0
127,4284,東証1部,(株)ソルクシーズ,01/05,1760.0,4.2,71.0,4544200.0
128,4368,東証1部,扶桑化学工業(株),01/05,3105.0,4.19,125.0,299400.0
129,4205,東証1部,日本ゼオン(株),01/05,1743.0,4.18,70.0,1400000.0
